2025-07-19 03:35:01,883 - INFO - [factor_cal] Loaded instruments_mindiff: {'A': 1.0, 'AG': 1.0, 'AL': 5.0, 'AP': 1.0, 'AU': 0.02, 'BU': 1.0, 'C': 1.0, 'CF': 5.0, 'CJ': 5.0, 'CS': 1.0, 'CU': 10.0, 'EB': 1.0, 'EG': 1.0, 'FG': 1.0, 'FU': 1.0, 'HC': 1.0, 'I': 0.5, 'IC': 0.2, 'IF': 0.2, 'IH': 0.2, 'J': 0.5, 'JD': 1.0, 'JM': 0.5, 'L': 1.0, 'LH': 5.0, 'LU': 1.0, 'M': 1.0, 'MA': 1.0, 'NI': 10.0, 'OI': 1.0, 'P': 2.0, 'PB': 5.0, 'PF': 2.0, 'PG': 1.0, 'PK': 2.0, 'PP': 1.0, 'RB': 1.0, 'RM': 1.0, 'RU': 5.0, 'SA': 1.0, 'SC': 0.1, 'SF': 2.0, 'SM': 2.0, 'SN': 10.0, 'SP': 2.0, 'SR': 1.0, 'SS': 5.0, 'T': 0.005, 'TA': 2.0, 'TF': 0.005, 'UR': 1.0, 'V': 1.0, 'Y': 2.0, 'ZN': 5.0}
2025-07-19 03:35:01,883 - INFO - [factor_cal] Processing: 5m
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@180.csv
2025-07-19 05:42:59,512 - INFO - [factor_cal] Calculating: MA Acceleration@20 5m 20
2025-07-19 05:42:59,512 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/MA/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@20.csv
2025-07-19 05:42:59,513 - INFO - [factor_cal] Calculating: MA Acceleration@40 5m 40
2025-07-19 05:42:59,513 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/MA/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@40.csv
2025-07-19 05:42:59,515 - INFO - [factor_cal] Calculating: MA Acceleration@80 5m 80
2025-07-19 05:42:59,515 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/MA/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\MA\TSMOM@80.csv
2025-07-19 05:42:59,519 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TA/TA.csv
2025-07-19 05:42:59,542 - INFO - [factor_cal] Calculating: SF Acceleration@10 5m 10
2025-07-19 05:42:59,543 - INFO - [factor_cal] Calculating: OI Acceleration@10 5m 10
2025-07-19 05:42:59,543 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@10.csv
2025-07-19 05:42:59,543 - INFO - [factor_cal] Calculating: SF Acceleration@120 5m 120
2025-07-19 05:42:59,543 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@10.csv
2025-07-19 05:42:59,544 - INFO - [factor_cal] Calculating: OI Acceleration@120 5m 120
2025-07-19 05:42:59,544 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@120.csv
2025-07-19 05:42:59,544 - INFO - [factor_cal] Calculating: SF Acceleration@180 5m 180
2025-07-19 05:42:59,544 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@120.csv
2025-07-19 05:42:59,544 - INFO - [factor_cal] Calculating: OI Acceleration@180 5m 180
2025-07-19 05:42:59,544 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@180.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@180.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@180.csv
2025-07-19 05:42:59,544 - INFO - [factor_cal] Calculating: SF Acceleration@20 5m 20
2025-07-19 05:42:59,544 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@180.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@180.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@180.csv
2025-07-19 05:42:59,545 - INFO - [factor_cal] Calculating: OI Acceleration@20 5m 20
2025-07-19 05:42:59,544 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@20.csv
2025-07-19 05:42:59,545 - INFO - [factor_cal] Calculating: SF Acceleration@40 5m 40
2025-07-19 05:42:59,545 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@20.csv
2025-07-19 05:42:59,545 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@40.csv
2025-07-19 05:42:59,545 - INFO - [factor_cal] Calculating: SF Acceleration@80 5m 80
2025-07-19 05:42:59,545 - INFO - [factor_cal] Calculating: OI Acceleration@40 5m 40
2025-07-19 05:42:59,545 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SF/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SF\TSMOM@80.csv
2025-07-19 05:42:59,545 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@40.csv
2025-07-19 05:42:59,546 - INFO - [factor_cal] Calculating: OI Acceleration@80 5m 80
2025-07-19 05:42:59,546 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/OI/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\OI\TSMOM@80.csv
2025-07-19 05:42:59,548 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/T/T.csv
2025-07-19 05:42:59,550 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/TF.csv
2025-07-19 05:42:59,564 - INFO - [factor_cal] Calculating: RB Acceleration@10 5m 10
2025-07-19 05:42:59,565 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@10.csv
2025-07-19 05:42:59,565 - INFO - [factor_cal] Calculating: RB Acceleration@120 5m 120
2025-07-19 05:42:59,565 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@120.csv
2025-07-19 05:42:59,566 - INFO - [factor_cal] Calculating: RB Acceleration@180 5m 180
2025-07-19 05:42:59,566 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@180.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@180.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@180.csv
2025-07-19 05:42:59,566 - INFO - [factor_cal] Calculating: RB Acceleration@20 5m 20
2025-07-19 05:42:59,566 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@20.csv
2025-07-19 05:42:59,567 - INFO - [factor_cal] Calculating: RB Acceleration@40 5m 40
2025-07-19 05:42:59,567 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@40.csv
2025-07-19 05:42:59,567 - INFO - [factor_cal] Calculating: RB Acceleration@80 5m 80
2025-07-19 05:42:59,567 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RB\TSMOM@80.csv
2025-07-19 05:42:59,572 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/UR/UR.csv
2025-07-19 05:42:59,573 - INFO - [factor_cal] Calculating: RU Acceleration@10 5m 10
2025-07-19 05:42:59,573 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@10.csv
2025-07-19 05:42:59,573 - INFO - [factor_cal] Calculating: RU Acceleration@120 5m 120
2025-07-19 05:42:59,574 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@120.csv
2025-07-19 05:42:59,574 - INFO - [factor_cal] Calculating: RU Acceleration@180 5m 180
2025-07-19 05:42:59,574 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@180.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@180.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@180.csv
2025-07-19 05:42:59,574 - INFO - [factor_cal] Calculating: RU Acceleration@20 5m 20
2025-07-19 05:42:59,575 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@20.csv
2025-07-19 05:42:59,575 - INFO - [factor_cal] Calculating: RU Acceleration@40 5m 40
2025-07-19 05:42:59,575 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@40.csv
2025-07-19 05:42:59,575 - INFO - [factor_cal] Calculating: RU Acceleration@80 5m 80
2025-07-19 05:42:59,576 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\RU\TSMOM@80.csv
2025-07-19 05:42:59,580 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/V/V.csv
2025-07-19 05:42:59,607 - INFO - [factor_cal] Calculating: SP Acceleration@10 5m 10
2025-07-19 05:42:59,608 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SP\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SP\TSMOM@10.csv
2025-07-19 05:42:59,608 - INFO - [factor_cal] Calculating: SP Acceleration@120 5m 120
2025-07-19 05:42:59,608 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\SP\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
